source_file,operator_ref,operator_name,line_name,line_description,price_id,amount_gbp
SWWD_7086_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408909906075.xml,SWWD,Go South Coast,Go South Coast 7086 Outbound,Ansty - Shaftesbury,price_band_3.1@ChildReturn,3.1
BLUS_4815_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403545506906.xml,BLUS,Go South Coast,Go South Coast 4815 Outbound,Boyatt Wood - Eastleigh,price_band_2.5@ChildSingle,2.5
WDBC_2762_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387472070091.xml,WDBC,Go South Coast,Go South Coast 2762 Outbound,Keyhaven Road  - Priestlands School,price_band_4.2@AdultReturn,4.2
WDBC_1038_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374698013422.xml,WDBC,Go South Coast,Go South Coast 1038 Inbound,Ferndown - Ringwood,price_band_2.9@ChildSingle,2.9
SVCT_5022_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196404291522962.xml,SVCT,Go South Coast,Go South Coast 5022 Inbound,Shanklin - Community Route 22,price_band_3.0@AdultSingle,3.0
TDTR_7823_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410173691839.xml,TDTR,Go South Coast,Go South Coast 7823 Inbound,Bishopstone (Pond) - Ridgeway School,price_band_3.3@AdultSingle,3.3
DAMY_3183_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393896036878.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_2.6@AdultSingle,2.6
BLUS_4026_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402527304262.xml,BLUS,Go South Coast,Go South Coast 4026 Outbound,Southampton - Whiteley,price_band_5.4@AdultReturn,5.4
TDTR_7001_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408047885475.xml,TDTR,Go South Coast,Go South Coast 7001 Inbound,Middleleaze - Great Western Hospital,price_band_2.8@AdultSingle,2.8
SWWD_3886_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400881003393.xml,SWWD,Go South Coast,Go South Coast 3886 Outbound,St Peters Place  - Burgate School,price_band_3.6@ChildReturn,3.6
WDBC_1006_Inbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196370752303786.xml,WDBC,Go South Coast,Go South Coast 1006 Inbound,Poole - Tower Park,price_band_1.0@AdultSingle,1.0
BLUS_4021_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402361033059.xml,BLUS,Go South Coast,Go South Coast 4021 Outbound,Southampton - Lordshill,price_band_2.1@ChildSingle,2.1
SWWD_3307_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394585077574.xml,SWWD,Go South Coast,Go South Coast 3307 Outbound,City Centre - Bishopdown Farm,price_band_3.0@AdultSingle,3.0
WDBC_2906_Outbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196388523393548.xml,WDBC,Go South Coast,Go South Coast 2906 Outbound,Poole - Ringwood,price_band_2.3@AdultSingle,2.3
WDBC_1050_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196375512524519.xml,WDBC,Go South Coast,Go South Coast 1050 Inbound,Bournemouth Station - Swanage,price_band_3.1@ChildReturn,3.1
WDBC_1038_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374706428715.xml,WDBC,Go South Coast,Go South Coast 1038 Outbound,Ferndown - Ringwood,price_band_3.0@AdultSingle,3.0
SWWD_3102_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392182546296.xml,SWWD,Go South Coast,Go South Coast 3102 Outbound,Salisbury - Devizes,price_band_6.0@AdultReturn,6.0
SWWD_3405_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196396824976158.xml,SWWD,Go South Coast,Go South Coast 3405 Outbound,Salisbury - Pewsey,price_band_2.5@ChildReturn,2.5
BLUS_4008_Outbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196401504195006.xml,BLUS,Go South Coast,Go South Coast 4008 Outbound,Southampton - Hythe,price_band_1.0@AdultSingle,1.0
WDBC_1883_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196382569978481.xml,WDBC,Go South Coast,Go South Coast 1883 Outbound,Alum Chine - Castlepoint,price_band_2.8@AdultSingle,2.8
WDBC_6043_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406267589367.xml,WDBC,Go South Coast,Go South Coast 6043 Outbound,County Gates - Parkstone Grammar School,price_band_5.8@AdultReturn,5.8
SWWD_3402_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395840858699.xml,SWWD,Go South Coast,Go South Coast 3402 Inbound,Salisbury - Devizes,price_band_1.9@ChildSingle,1.9
WDBC_1908_Inbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196383454951234.xml,WDBC,Go South Coast,Go South Coast 1908 Inbound,Poole - Blandford,price_band_2.1@ChildSingle,2.1
SVCT_8502_Outbound_YoungAdSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410644293578.xml,SVCT,Go South Coast,Go South Coast 8502 Outbound,Downs - Breezer,price_band_12.7@YoungAdSingle,12.7
WDBC_6448_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406858116661.xml,WDBC,Go South Coast,Go South Coast 6448 Inbound,Furnell Road - Parkstone Grammar,price_band_2.4@ChildReturn,2.4
SWWD_3307_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394565771960.xml,SWWD,Go South Coast,Go South Coast 3307 Inbound,City Centre - Bishopdown Farm,price_band_2.5@ChildReturn,2.5
WDBC_1170_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378421741130.xml,WDBC,Go South Coast,Go South Coast 1170 Outbound,Rockley Park - Hengistbury Head,price_band_2.3@AdultSingle,2.3
SWWD_3166_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393606592112.xml,SWWD,Go South Coast,Go South Coast 3166 Inbound,South Wilts Grammar School - Idmiston,price_band_6.0@ChildReturn,6.0
WDBC_2761_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387430904619.xml,WDBC,Go South Coast,Go South Coast 2761 Inbound,Bunkers Hill Cottage - Priestlands School,price_band_3.9@AdultReturn,3.9
BLUS_4019_Inbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196402235885347.xml,BLUS,Go South Coast,Go South Coast 4019 Inbound,Thornhill - Lordshill,price_band_1.0@ChildSingle,1.0
WDBC_6448_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406886163468.xml,WDBC,Go South Coast,Go South Coast 6448 Outbound,Furnell Road - Parkstone Grammar,price_band_1.7@ChildSingle,1.7
SWWD_3407_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196397053560369.xml,SWWD,Go South Coast,Go South Coast 3407 Inbound,Salisbury - Southampton,price_band_2.1@ChildSingle,2.1
SWWD_3407_Inbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196397292729766.xml,SWWD,Go South Coast,Go South Coast 3407 Inbound,Salisbury - Southampton,price_band_1.9@ChildSingle,1.9
SWWD_3677_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400235205687.xml,SWWD,Go South Coast,Go South Coast 3677 Outbound,Stratford Road Grammar School - West Wellow,price_band_2.9@ChildSingle,2.9
WDBC_6047_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406320416927.xml,WDBC,Go South Coast,Go South Coast 6047 Inbound,Ringwood Road - Parkstone Grammar School,price_band_5.8@AdultReturn,5.8
SWWD_3110_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392729725546.xml,SWWD,Go South Coast,Go South Coast 3110 Inbound,Bedwyn - Marlborough,price_band_1.0@ChildSingle,1.0
WDBC_1032_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374529394266.xml,WDBC,Go South Coast,Go South Coast 1032 Outbound,Poole - Bournemouth,price_band_1.9@ChildSingle,1.9
WDBC_2761_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387438273023.xml,WDBC,Go South Coast,Go South Coast 2761 Inbound,Bunkers Hill Cottage - Priestlands School,price_band_2.7@ChildReturn,2.7
SWWD_3325_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394820782745.xml,SWWD,Go South Coast,Go South Coast 3325 Inbound,South Wilts Grammar School - Hindon,price_band_5.7@AdultReturn,5.7
WDBC_6903_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407501779126.xml,WDBC,Go South Coast,Go South Coast 6903 Inbound,Swanage - Lulworth,price_band_4.1@ChildReturn,4.1
SWWD_3108_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392538848351.xml,SWWD,Go South Coast,Go South Coast 3108 Outbound,Salisbury - Zouch Estate,price_band_4.8@ChildReturn,4.8
SWWD_3029_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391456912319.xml,SWWD,Go South Coast,Go South Coast 3029 Outbound,Salisbury - Shaftesbury,price_band_2.7@ChildSingle,2.7
WDBC_1642_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378828283826.xml,WDBC,Go South Coast,Go South Coast 1642 Outbound,Poole  - Talbot Campus,price_band_2.8@ChildSingle,2.8
WDBC_2024_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386227697926.xml,WDBC,Go South Coast,Go South Coast 2024 Inbound,Castlepoint - Christchurch,price_band_2.2@ChildSingle,2.2
WDBC_2002_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196385062138118.xml,WDBC,Go South Coast,Go South Coast 2002 Inbound,Bournemouth - Lymington,price_band_6.0@AdultReturn,6.0
SWWD_7201_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409668297115.xml,SWWD,Go South Coast,Go South Coast 7201 Outbound,Figheldean - Salisbury,price_band_2.4@ChildSingle,2.4
WDBC_2956_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196390079407062.xml,WDBC,Go South Coast,Go South Coast 2956 Outbound,Ringwood - Bournemouth,price_band_1.0@ChildSingle,1.0
WDBC_8600_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410820783972.xml,WDBC,Go South Coast,Go South Coast 8600 Inbound,Kings Park - Boscombe Pier,price_band_0.75@ChildSingle,0.75
SWWD_7086_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408909906075.xml,SWWD,Go South Coast,Go South Coast 7086 Outbound,Ansty - Shaftesbury,price_band_3.0@ChildReturn,3.0
SWWD_3366_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395757701610.xml,SWWD,Go South Coast,Go South Coast 3366 Outbound,South Wilts Grammar School - Idmiston,price_band_4.5@ChildReturn,4.5
DAMY_6920_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407806502366.xml,DAMY,Go South Coast,Go South Coast 6920 Outbound,Salisbury - Steam Fair,price_band_3.0@ChildSingle,3.0
TDTR_7080_Outbound_YoungPersonRtn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408865610342.xml,TDTR,Go South Coast,Go South Coast 7080 Outbound,Swindon - Marlborough,price_band_3.3@YoungPersonRtn,3.3
SWWD_3326_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395329090036.xml,SWWD,Go South Coast,Go South Coast 3326 Outbound,Salisbury - Hindon,price_band_3.6@ChildReturn,3.6
WDBC_1841_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196382243224035.xml,WDBC,Go South Coast,Go South Coast 1841 Outbound,Bournemouth - Mudeford and Somerford,price_band_4.7@AdultReturn,4.7
WDBC_1015_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196371729607266.xml,WDBC,Go South Coast,Go South Coast 1015 Inbound,Poole - Bournemouth Hospital,price_band_2.5@ChildSingle,2.5
SVCT_8511_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410803534184.xml,SVCT,Go South Coast,Go South Coast 8511 Inbound,Island Coaster - East,price_band_1.8@ChildSingle,1.8
TDTR_7080_Outbound_YoungPersonRtn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408865610342.xml,TDTR,Go South Coast,Go South Coast 7080 Outbound,Swindon - Marlborough,price_band_3.0@YoungPersonRtn,3.0
WDBC_2002_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196385363795459.xml,WDBC,Go South Coast,Go South Coast 2002 Outbound,Bournemouth - Lymington,price_band_4.7@AdultReturn,4.7
BLUS_4020_Inbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196402295391759.xml,BLUS,Go South Coast,Go South Coast 4020 Inbound,Southampton - Townhill Park,price_band_1.0@AdultSingle,1.0
SWWD_3002_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196390155406939.xml,SWWD,Go South Coast,Go South Coast 3002 Inbound,Salisbury - Devizes,price_band_4.9@AdultReturn,4.9
WDBC_2613_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387127437651.xml,WDBC,Go South Coast,Go South Coast 2613 Outbound,Broadstone - Brockenhurst College,price_band_1.9@AdultSingle,1.9
BLUS_4004_Inbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196401130875795.xml,BLUS,Go South Coast,Go South Coast 4004 Inbound,Southampton - Romsey,price_band_1.0@AdultSingle,1.0
WDBC_1017_Outbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196373130767836.xml,WDBC,Go South Coast,Go South Coast 1017 Outbound,Poole - Bournemouth,price_band_1.0@ChildSingle,1.0
WDBC_2633_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387391976789.xml,WDBC,Go South Coast,Go South Coast 2633 Inbound,Wimborne - Brockenhurst College,price_band_9.1@AdultReturn,9.1
TDTR_7180_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409581102181.xml,TDTR,Go South Coast,Go South Coast 7180 Outbound,Marlborough - Ludgershall,price_band_1.8@YoungPersonSgl,1.8
TDTR_7540_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409966527607.xml,TDTR,Go South Coast,Go South Coast 7540 Inbound,Lydiard Millicent - Cirencester College,price_band_8.3@AdultReturn,8.3
SWWD_3327_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395455571575.xml,SWWD,Go South Coast,Go South Coast 3327 Inbound,Salisbury - Shaftesbury,price_band_5.7@AdultReturn,5.7
TDTR_3620_Outbound_YoungPersonRtn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399628380399.xml,TDTR,Go South Coast,Go South Coast 3620 Outbound,Hungerford Priory  - St Johns Sch,price_band_2.4@YoungPersonRtn,2.4
SWWD_3883_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400675487921.xml,SWWD,Go South Coast,Go South Coast 3883 Inbound,Bishopdown Farm  - Burgate School,price_band_5.0@AdultReturn,5.0
BLUS_3634_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399657109726.xml,BLUS,Go South Coast,Go South Coast 3634 Inbound,East Wellow  - Romsey School,price_band_3.7@AdultReturn,3.7
WDBC_2003_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196385644975215.xml,WDBC,Go South Coast,Go South Coast 2003 Inbound,Salisbury - Bournemouth,price_band_3.0@AdultSingle,3.0
BLUS_4119_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402737403652.xml,BLUS,Go South Coast,Go South Coast 4119 Inbound,Thornhill - Lordshill,price_band_2.1@ChildSingle,2.1
WDBC_2001_Outbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196385011460081.xml,WDBC,Go South Coast,Go South Coast 2001 Outbound,Bournemouth - Lymington,price_band_3.0@ChildSingle,3.0
WDBC_1908_Inbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196383448804845.xml,WDBC,Go South Coast,Go South Coast 1908 Inbound,Poole - Blandford,price_band_1.0@AdultSingle,1.0
WDBC_1038_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374712380593.xml,WDBC,Go South Coast,Go South Coast 1038 Outbound,Ferndown - Ringwood,price_band_5.1@ChildReturn,5.1
TDTR_7048_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408466591234.xml,TDTR,Go South Coast,Go South Coast 7048 Inbound,Swindon - Marlborough,price_band_1.5@AdultSingle,1.5
TDTR_7017_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408247304483.xml,TDTR,Go South Coast,Go South Coast 7017 Outbound,Penhill - Park South,price_band_2.2@AdultSingle,2.2
WDBC_6903_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407469886969.xml,WDBC,Go South Coast,Go South Coast 6903 Inbound,Swanage - Lulworth,price_band_2.5@ChildSingle,2.5
WDBC_1013_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196371262982949.xml,WDBC,Go South Coast,Go South Coast 1013 Inbound,Bournemouth - Wimborne,price_band_1.9@ChildSingle,1.9
WDBC_1802_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379545479857.xml,WDBC,Go South Coast,Go South Coast 1802 Inbound,Bournemouth - Castlepoint,price_band_3.0@AdultSingle,3.0
SWWD_3886_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400866248604.xml,SWWD,Go South Coast,Go South Coast 3886 Inbound,St Peters Place  - Burgate School,price_band_2.9@ChildSingle,2.9
SWWD_3137_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393388117836.xml,SWWD,Go South Coast,Go South Coast 3137 Inbound,Salisbury - West Dean,price_band_4.5@ChildReturn,4.5
SWWD_7086_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408903632613.xml,SWWD,Go South Coast,Go South Coast 7086 Outbound,Ansty - Shaftesbury,price_band_2.1@ChildSingle,2.1
WDBC_2186_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386768264192.xml,WDBC,Go South Coast,Go South Coast 2186 Outbound,Southampton - Lymington,price_band_6.0@AdultReturn,6.0
WDBC_1903_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196383394568640.xml,WDBC,Go South Coast,Go South Coast 1903 Outbound,Poole - Wimborne,price_band_1.0@ChildSingle,1.0
UNIL_4742_Inbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403350327640.xml,UNIL,Go South Coast,Go South Coast 4742 Inbound,Chamberlain Halls - Highfield,price_band_1.0@ChildSingle,1.0
WDBC_1786_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379210182800.xml,WDBC,Go South Coast,Go South Coast 1786 Outbound,Park Gates - Bournemouth School for Girls,price_band_6.3@AdultReturn,6.3
WDBC_1011_Inbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196371041410020.xml,WDBC,Go South Coast,Go South Coast 1011 Inbound,Bournemouth - Canford Paddock,price_band_1.0@ChildSingle,1.0
WDBC_2186_Outbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196386795799225.xml,WDBC,Go South Coast,Go South Coast 2186 Outbound,Southampton - Lymington,price_band_1.0@ChildSingle,1.0
SVCT_8501_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410602290032.xml,SVCT,Go South Coast,Go South Coast 8501 Outbound,Island Coaster - West,price_band_4.2@ChildSingle,4.2
WDBC_1106_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196377316888269.xml,WDBC,Go South Coast,Go South Coast 1106 Inbound,Poole - Tower Park,price_band_3.7@ChildReturn,3.7
BLUS_8438_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410461754451.xml,BLUS,Go South Coast,Go South Coast 8438 Outbound,Winchester - Petersfield,price_band_2.6@AdultSingle,2.6
WDBC_2001_Inbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196384597498916.xml,WDBC,Go South Coast,Go South Coast 2001 Inbound,Bournemouth - Lymington,price_band_3.0@ChildSingle,3.0
WDBC_2003_Outbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196386129326473.xml,WDBC,Go South Coast,Go South Coast 2003 Outbound,Salisbury - Bournemouth,price_band_3.0@AdultSingle,3.0
WDBC_2613_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387115374821.xml,WDBC,Go South Coast,Go South Coast 2613 Outbound,Broadstone - Brockenhurst College,price_band_6.4@AdultReturn,6.4
SWWD_3885_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400722751492.xml,SWWD,Go South Coast,Go South Coast 3885 Inbound,Whaddon - Burgate School,price_band_2.9@AdultSingle,2.9
WDBC_1050_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196375470037211.xml,WDBC,Go South Coast,Go South Coast 1050 Inbound,Bournemouth Station - Swanage,price_band_4.5@AdultReturn,4.5
SWWD_3206_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394044612563.xml,SWWD,Go South Coast,Go South Coast 3206 Outbound,Allington - Blue Boar Row,price_band_3.0@ChildSingle,3.0
SWWD_3266_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394110608357.xml,SWWD,Go South Coast,Go South Coast 3266 Inbound,South Wilts Grammar School - Idmiston,price_band_1.9@ChildSingle,1.9
WDBC_6673_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407339461359.xml,WDBC,Go South Coast,Go South Coast 6673 Outbound,Albert Road - Tower Park,price_band_2.9@ChildReturn,2.9
SWWD_3726_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400408884012.xml,SWWD,Go South Coast,Go South Coast 3726 Outbound,Salisbury - East Knoyle,price_band_4.9@AdultReturn,4.9
WDBC_6903_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407590298414.xml,WDBC,Go South Coast,Go South Coast 6903 Outbound,Swanage - Lulworth,price_band_2.5@ChildSingle,2.5
WDBC_1016_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196372057609765.xml,WDBC,Go South Coast,Go South Coast 1016 Inbound,Poole - Bournemouth,price_band_3.0@AdultSingle,3.0
WDBC_2777_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387552368634.xml,WDBC,Go South Coast,Go South Coast 2777 Outbound,New Forest Drive - Lymington,price_band_2.2@ChildSingle,2.2
SVCT_5257_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405560644309.xml,SVCT,Go South Coast,Go South Coast 5257 Inbound,Freshwater - Cowes,price_band_1.8@ChildSingle,1.8
DAMY_6920_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407739422760.xml,DAMY,Go South Coast,Go South Coast 6920 Inbound,Salisbury - Steam Fair,price_band_2.7@AdultSingle,2.7
DAMY_6307_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406435350986.xml,DAMY,Go South Coast,Go South Coast 6307 Outbound,Blandford - Shaftesbury,price_band_1.7@AdultSingle,1.7
WDBC_1038_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374684360430.xml,WDBC,Go South Coast,Go South Coast 1038 Inbound,Ferndown - Ringwood,price_band_6.0@AdultReturn,6.0
WDBC_2604_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386983994727.xml,WDBC,Go South Coast,Go South Coast 2604 Inbound,Langley Farm - Brockenhurst College,price_band_7.9@AdultReturn,7.9
SWWD_3519_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399430295321.xml,SWWD,Go South Coast,Go South Coast 3519 Outbound,Milford Street - New Canal,price_band_3.0@AdultSingle,3.0
SWWD_2615_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387171351940.xml,SWWD,Go South Coast,Go South Coast 2615 Outbound,Salisbury  - Brockenhurst College,price_band_9.1@AdultReturn,9.1
WDBC_6416_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406612122695.xml,WDBC,Go South Coast,Go South Coast 6416 Inbound,Penn Hill Avenue  - Poole Grammar School,price_band_2.7@ChildReturn,2.7
