source_file,operator_ref,operator_name,line_name,line_description,price_id,amount_gbp
SWWD_3088_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391885732650.xml,SWWD,Go South Coast,Go South Coast 3088 Inbound,Salisbury - Winterslow Gunville Stockbridge Turn,price_band_3.6@ChildReturn,3.6
WDBC_6418_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406683670847.xml,WDBC,Go South Coast,Go South Coast 6418 Inbound,Sandbanks Ferry - Poole Grammar School,price_band_3.2@AdultSingle,3.2
WDBC_1821_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381044342869.xml,WDBC,Go South Coast,Go South Coast 1821 Outbound,Bournemouth - Burton,price_band_2.3@ChildSingle,2.3
WDBC_2906_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387737928859.xml,WDBC,Go South Coast,Go South Coast 2906 Inbound,Poole - Ringwood,price_band_3.4@ChildReturn,3.4
SWWD_3029_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391389453148.xml,SWWD,Go South Coast,Go South Coast 3029 Inbound,Salisbury - Shaftesbury,price_band_5.1@ChildReturn,5.1
WDBC_1053_Inbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196376135837412.xml,WDBC,Go South Coast,Go South Coast 1053 Inbound,Bournemouth - Wimborne,price_band_1.0@AdultSingle,1.0
WDBC_1016_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196372093735412.xml,WDBC,Go South Coast,Go South Coast 1016 Inbound,Poole - Bournemouth,price_band_2.2@ChildSingle,2.2
DAMY_6020_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406128778219.xml,DAMY,Go South Coast,Go South Coast 6020 Outbound,Salisbury - Blandford,price_band_4.3@AdultReturn,4.3
WDBC_1788_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379254575038.xml,WDBC,Go South Coast,Go South Coast 1788 Outbound,Walkford - Bournemouth School for Girls,price_band_7.4@AdultReturn,7.4
TDTR_7536_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409857412317.xml,TDTR,Go South Coast,Go South Coast 7536 Inbound,Stanford In The Vale - Shrivenham,price_band_8.3@AdultReturn,8.3
WDBC_1805_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379808489733.xml,WDBC,Go South Coast,Go South Coast 1805 Outbound,Bournemouth - Kinson,price_band_2.5@ChildSingle,2.5
TDTR_7009_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408102271866.xml,TDTR,Go South Coast,Go South Coast 7009 Inbound,Swindon - Wroughton,price_band_3.0@AdultSingle,3.0
SWWD_3457_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196398044057066.xml,SWWD,Go South Coast,Go South Coast 3457 Inbound,Salisbury - Southampton,price_band_2.6@ChildReturn,2.6
BLUS_4006_Outbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196401299040364.xml,BLUS,Go South Coast,Go South Coast 4006 Outbound,Southampton - Townhill Park,price_band_1.0@ChildSingle,1.0
WDBC_1053_Inbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196376155853258.xml,WDBC,Go South Coast,Go South Coast 1053 Inbound,Bournemouth - Wimborne,price_band_3.0@AdultSingle,3.0
SVCT_5151_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405470402573.xml,SVCT,Go South Coast,Go South Coast 5151 Inbound,Enterprise College - Newport,price_band_3.0@AdultSingle,3.0
WDBC_2906_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387692353098.xml,WDBC,Go South Coast,Go South Coast 2906 Inbound,Poole - Ringwood,price_band_2.6@ChildSingle,2.6
DAMY_3183_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393928196536.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_3.0@ChildSingle,3.0
WDBC_2003_Outbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196386129326473.xml,WDBC,Go South Coast,Go South Coast 2003 Outbound,Salisbury - Bournemouth,price_band_2.3@AdultSingle,2.3
BLUS_4009_Outbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196401625364274.xml,BLUS,Go South Coast,Go South Coast 4009 Outbound,Southampton - Langley/Fawley,price_band_1.0@ChildSingle,1.0
WDBC_6903_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407677198414.xml,WDBC,Go South Coast,Go South Coast 6903 Outbound,Swanage - Lulworth,price_band_4.6@ChildReturn,4.6
WDBC_1112_Outbound_AdultSingle_632675e4-dba2-4cc0-a834-063c3c99ec5d_639196377540437456.xml,WDBC,Go South Coast,Go South Coast 1112 Outbound,Poole  - Christchurch,price_band_3.0@AdultSingle,3.0
WDBC_1837_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381838266030.xml,WDBC,Go South Coast,Go South Coast 1837 Inbound,Bournemouth - Bournemouth International Airport,price_band_2.8@AdultSingle,2.8
WDBC_1003_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196370385475012.xml,WDBC,Go South Coast,Go South Coast 1003 Inbound,Poole - Wimborne,price_band_2.5@ChildSingle,2.5
WDBC_1111_Outbound_AdultSingle_632675e4-dba2-4cc0-a834-063c3c99ec5d_639196377420657631.xml,WDBC,Go South Coast,Go South Coast 1111 Outbound,Poole - R B Hospital,price_band_3.0@AdultSingle,3.0
WDBC_1801_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379426825397.xml,WDBC,Go South Coast,Go South Coast 1801 Inbound,Bournemouth - Christchurch,price_band_4.2@AdultReturn,4.2
WDBC_1003_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196370358799980.xml,WDBC,Go South Coast,Go South Coast 1003 Inbound,Poole - Wimborne,price_band_3.0@AdultSingle,3.0
TDTR_7012_Inbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408157786588.xml,TDTR,Go South Coast,Go South Coast 7012 Inbound,Oakhurst - Great Western Hospital,price_band_2.5@YoungPersonSgl,2.5
WDBC_1005_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196370512796500.xml,WDBC,Go South Coast,Go South Coast 1005 Inbound,Poole - Tower Park,price_band_3.7@ChildReturn,3.7
WDBC_1951_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196384191807946.xml,WDBC,Go South Coast,Go South Coast 1951 Outbound,Bournemouth - Sandbanks,price_band_4.2@AdultReturn,4.2
TDTR_7180_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409581102181.xml,TDTR,Go South Coast,Go South Coast 7180 Outbound,Marlborough - Ludgershall,price_band_2.0@YoungPersonSgl,2.0
SWWD_3885_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400756565050.xml,SWWD,Go South Coast,Go South Coast 3885 Inbound,Whaddon - Burgate School,price_band_2.1@ChildSingle,2.1
WDBC_1013_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196371167533681.xml,WDBC,Go South Coast,Go South Coast 1013 Inbound,Bournemouth - Wimborne,price_band_4.7@AdultReturn,4.7
BLUS_4016_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402001028831.xml,BLUS,Go South Coast,Go South Coast 4016 Outbound,Southampton - Townhill Park,price_band_2.6@AdultSingle,2.6
BLUS_4503_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402964203563.xml,BLUS,Go South Coast,Go South Coast 4503 Outbound,Valley Park - Thornden,price_band_2.5@AdultSingle,2.5
BLUS_2607_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387028054686.xml,BLUS,Go South Coast,Go South Coast 2607 Inbound,North Baddesley - Brockenhurst College,price_band_4.0@AdultReturn,4.0
WDBC_1806_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379954878978.xml,WDBC,Go South Coast,Go South Coast 1806 Outbound,Bournemouth - Wimborne,price_band_2.3@ChildSingle,2.3
DAMY_6307_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406448411072.xml,DAMY,Go South Coast,Go South Coast 6307 Outbound,Blandford - Shaftesbury,price_band_4.5@AdultReturn,4.5
WDBC_2616_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387193303918.xml,WDBC,Go South Coast,Go South Coast 2616 Outbound,Ringwood - Brockenhurst College,price_band_4.5@AdultSingle,4.5
SWWD_7920_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410234040208.xml,SWWD,Go South Coast,Go South Coast 7920 Outbound,Tidworth - Pewsey DRT,price_band_1.5@YoungPersonSgl,1.5
SWWD_3125_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392967358719.xml,SWWD,Go South Coast,Go South Coast 3125 Outbound,South Wilts Grammar School - Hindon,price_band_2.6@ChildSingle,2.6
WDBC_1170_Inbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196378281790717.xml,WDBC,Go South Coast,Go South Coast 1170 Inbound,Rockley Park - Hengistbury Head,price_band_1.0@AdultSingle,1.0
SWWD_3407_Inbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196397239891264.xml,SWWD,Go South Coast,Go South Coast 3407 Inbound,Salisbury - Southampton,price_band_2.8@AdultSingle,2.8
SWWD_3126_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393210383237.xml,SWWD,Go South Coast,Go South Coast 3126 Outbound,Salisbury - Hindon,price_band_4.5@AdultReturn,4.5
SWWD_3402_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395949834686.xml,SWWD,Go South Coast,Go South Coast 3402 Outbound,Salisbury - Devizes,price_band_2.3@ChildSingle,2.3
WDBC_6449_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406922445975.xml,WDBC,Go South Coast,Go South Coast 6449 Inbound,St Osmunds - Parkstone Grammar,price_band_3.1@ChildSingle,3.1
WDBC_6449_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406931268887.xml,WDBC,Go South Coast,Go South Coast 6449 Inbound,St Osmunds - Parkstone Grammar,price_band_2.5@ChildReturn,2.5
BLUS_8206_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410327637439.xml,BLUS,Go South Coast,Go South Coast 8206 Outbound,Brockenhurst - New Park,price_band_1.0@ChildReturn,1.0
SWWD_3326_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395329090036.xml,SWWD,Go South Coast,Go South Coast 3326 Outbound,Salisbury - Hindon,price_band_6.0@ChildReturn,6.0
TDTR_3820_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400537447189.xml,TDTR,Go South Coast,Go South Coast 3820 Inbound,Marlborough - Newbury,price_band_3.2@AdultSingle,3.2
WDBC_8409_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410426715561.xml,WDBC,Go South Coast,Go South Coast 8409 Outbound,Lyndhurst - Exbury GREEN,price_band_2.8@ChildSingle,2.8
SWWD_3366_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395728983544.xml,SWWD,Go South Coast,Go South Coast 3366 Outbound,South Wilts Grammar School - Idmiston,price_band_4.5@AdultReturn,4.5
WDBC_1789_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379325905462.xml,WDBC,Go South Coast,Go South Coast 1789 Inbound,Bournemouth School for Girls - Lymington,price_band_7.5@ChildReturn,7.5
WDBC_1788_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379231134024.xml,WDBC,Go South Coast,Go South Coast 1788 Inbound,Walkford - Bournemouth School for Girls,price_band_3.8@AdultReturn,3.8
WDBC_1806_Outbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196379983275624.xml,WDBC,Go South Coast,Go South Coast 1806 Outbound,Bournemouth - Wimborne,price_band_3.0@AdultSingle,3.0
BLUS_4004_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401118361365.xml,BLUS,Go South Coast,Go South Coast 4004 Inbound,Southampton - Romsey,price_band_2.1@ChildSingle,2.1
SWWD_3325_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394859392639.xml,SWWD,Go South Coast,Go South Coast 3325 Inbound,South Wilts Grammar School - Hindon,price_band_3.2@ChildReturn,3.2
BLUS_4002_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401025200485.xml,BLUS,Go South Coast,Go South Coast 4002 Inbound,Southampton - Fair Oak,price_band_2.5@ChildSingle,2.5
WDBC_2775_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387508181043.xml,WDBC,Go South Coast,Go South Coast 2775 Outbound,Milford on Sea - Priestlands School,price_band_2.5@ChildSingle,2.5
SWWD_3088_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391872742684.xml,SWWD,Go South Coast,Go South Coast 3088 Inbound,Salisbury - Winterslow Gunville Stockbridge Turn,price_band_3.0@AdultSingle,3.0
WDBC_1806_Outbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196379972888931.xml,WDBC,Go South Coast,Go South Coast 1806 Outbound,Bournemouth - Wimborne,price_band_3.0@AdultSingle,3.0
BLUS_4001_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400946055148.xml,BLUS,Go South Coast,Go South Coast 4001 Inbound,Southampton - Winchester,price_band_6.0@AdultReturn,6.0
DAMY_6487_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407097431280.xml,DAMY,Go South Coast,Go South Coast 6487 Inbound,Blandford - Dorchester,price_band_4.6@ChildReturn,4.6
WDBC_6418_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406709584634.xml,WDBC,Go South Coast,Go South Coast 6418 Inbound,Sandbanks Ferry - Poole Grammar School,price_band_1.7@ChildSingle,1.7
BLUS_2627_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387375365629.xml,BLUS,Go South Coast,Go South Coast 2627 Inbound,Totton - Marchwood,price_band_5.8@AdultReturn,5.8
TDTR_3820_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400552666436.xml,TDTR,Go South Coast,Go South Coast 3820 Outbound,Marlborough - Newbury,price_band_3.9@AdultReturn,3.9
WDBC_8409_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410420358607.xml,WDBC,Go South Coast,Go South Coast 8409 Outbound,Lyndhurst - Exbury GREEN,price_band_4.0@AdultSingle,4.0
BLUS_4012_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401739184044.xml,BLUS,Go South Coast,Go South Coast 4012 Inbound,Southampton - Calmore,price_band_6.0@AdultReturn,6.0
BLUS_4019_Inbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196402217403968.xml,BLUS,Go South Coast,Go South Coast 4019 Inbound,Thornhill - Lordshill,price_band_1.0@AdultSingle,1.0
BLUS_4009_Inbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196401576147571.xml,BLUS,Go South Coast,Go South Coast 4009 Inbound,Southampton - Langley/Fawley,price_band_1.0@ChildSingle,1.0
SWWD_3305_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394523411184.xml,SWWD,Go South Coast,Go South Coast 3305 Outbound,City Centre - West Harnham,price_band_1.9@ChildSingle,1.9
WDBC_2613_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387100752560.xml,WDBC,Go South Coast,Go South Coast 2613 Inbound,Broadstone - Brockenhurst College,price_band_2.6@AdultSingle,2.6
UNIL_4719_Inbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403271224911.xml,UNIL,Go South Coast,Go South Coast 4719 Inbound,General Hospital - Townhill Park,price_band_1.0@AdultSingle,1.0
WDBC_1804_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379708780322.xml,WDBC,Go South Coast,Go South Coast 1804 Outbound,Bournemouth - Castlepoint,price_band_2.3@AdultSingle,2.3
WDBC_6419_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406818586499.xml,WDBC,Go South Coast,Go South Coast 6419 Outbound,Compton Avenue - Poole Grammar,price_band_5.7@ChildReturn,5.7
DAMY_6020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406048919444.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_5.7@ChildReturn,5.7
SWWD_3675_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400110369936.xml,SWWD,Go South Coast,Go South Coast 3675 Inbound,Castle Road - Amesbury,price_band_3.1@ChildSingle,3.1
SWWD_3108_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392538848351.xml,SWWD,Go South Coast,Go South Coast 3108 Outbound,Salisbury - Zouch Estate,price_band_3.2@ChildReturn,3.2
DAMY_6487_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407161038133.xml,DAMY,Go South Coast,Go South Coast 6487 Outbound,Blandford - Dorchester,price_band_2.9@ChildSingle,2.9
TDTR_7051_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408574438717.xml,TDTR,Go South Coast,Go South Coast 7051 Outbound,Fleming Way - Deer's Leap,price_band_1.8@YoungPersonSgl,1.8
TDTR_7157_Inbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409313068484.xml,TDTR,Go South Coast,Go South Coast 7157 Inbound,Bishopstone (Pond) - Ridgeway School,price_band_2.6@YoungPersonSgl,2.6
BLUS_4503_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402959984541.xml,BLUS,Go South Coast,Go South Coast 4503 Inbound,Valley Park - Thornden,price_band_4.0@ChildReturn,4.0
WDBC_1020_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196373307408516.xml,WDBC,Go South Coast,Go South Coast 1020 Inbound,Poole - Christchurch,price_band_2.2@ChildSingle,2.2
TDTR_7532_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409803269867.xml,TDTR,Go South Coast,Go South Coast 7532 Outbound,Link Centre - Cirencester College,price_band_8.3@ChildReturn,8.3
WDBC_2002_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196385418186648.xml,WDBC,Go South Coast,Go South Coast 2002 Outbound,Bournemouth - Lymington,price_band_2.8@ChildReturn,2.8
BLUS_4805_Outbound_AdultSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403496642413.xml,BLUS,Go South Coast,Go South Coast 4805 Outbound,Boyatt Wood - Shootash,price_band_1.0@AdultSingle,1.0
SVCT_5151_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405475767441.xml,SVCT,Go South Coast,Go South Coast 5151 Inbound,Enterprise College - Newport,price_band_2.4@ChildSingle,2.4
SWWD_3886_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400901643893.xml,SWWD,Go South Coast,Go South Coast 3886 Outbound,St Peters Place  - Burgate School,price_band_4.3@AdultReturn,4.3
WDBC_1013_Inbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196371296367843.xml,WDBC,Go South Coast,Go South Coast 1013 Inbound,Bournemouth - Wimborne,price_band_3.0@AdultSingle,3.0
SWWD_3126_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393114062107.xml,SWWD,Go South Coast,Go South Coast 3126 Inbound,Salisbury - Hindon,price_band_5.4@AdultReturn,5.4
TDTR_3620_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399600774663.xml,TDTR,Go South Coast,Go South Coast 3620 Inbound,Hungerford Priory  - St Johns Sch,price_band_5.5@AdultReturn,5.5
WDBC_1060_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376841491543.xml,WDBC,Go South Coast,Go South Coast 1060 Outbound,Rockley - Sandbanks,price_band_2.1@ChildSingle,2.1
SWWD_3457_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196398318067462.xml,SWWD,Go South Coast,Go South Coast 3457 Outbound,Salisbury - Southampton,price_band_2.5@ChildReturn,2.5
SWWD_3407_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196397024621812.xml,SWWD,Go South Coast,Go South Coast 3407 Inbound,Salisbury - Southampton,price_band_4.5@AdultReturn,4.5
WDBC_1821_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381009151378.xml,WDBC,Go South Coast,Go South Coast 1821 Outbound,Bournemouth - Burton,price_band_2.8@AdultSingle,2.8
SWWD_3325_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394994539816.xml,SWWD,Go South Coast,Go South Coast 3325 Outbound,South Wilts Grammar School - Hindon,price_band_2.5@ChildReturn,2.5
WDBC_8209_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410348087432.xml,WDBC,Go South Coast,Go South Coast 8209 Outbound,Ringwood - Lyndhurst RED,price_band_2.6@ChildSingle,2.6
SWWD_3029_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391412426095.xml,SWWD,Go South Coast,Go South Coast 3029 Outbound,Salisbury - Shaftesbury,price_band_3.0@AdultSingle,3.0
WDBC_1741_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379050947352.xml,WDBC,Go South Coast,Go South Coast 1741 Inbound,Sandbanks Ferry - Parkstone Grammar School,price_band_5.7@ChildReturn,5.7
WDBC_1115_Inbound_AdultSingle_632675e4-dba2-4cc0-a834-063c3c99ec5d_639196378052264442.xml,WDBC,Go South Coast,Go South Coast 1115 Inbound,Bournemouth - Bournemouth University,price_band_3.0@AdultSingle,3.0
SWWD_3125_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392828778045.xml,SWWD,Go South Coast,Go South Coast 3125 Inbound,South Wilts Grammar School - Hindon,price_band_3.6@ChildReturn,3.6
SWWD_3407_Inbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196397266649239.xml,SWWD,Go South Coast,Go South Coast 3407 Inbound,Salisbury - Southampton,price_band_1.9@ChildSingle,1.9
UNIL_4701_Outbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196403087081929.xml,UNIL,Go South Coast,Go South Coast 4701 Outbound,NOCS - Airport,price_band_1.0@ChildSingle,1.0
SWWD_3011_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391207764467.xml,SWWD,Go South Coast,Go South Coast 3011 Inbound,City Centre - Old Sarum,price_band_2.3@AdultSingle,2.3
SWWD_3040_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391587779883.xml,SWWD,Go South Coast,Go South Coast 3040 Outbound,Salisbury - Woodfalls,price_band_4.9@ChildReturn,4.9
WDBC_1841_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381980968349.xml,WDBC,Go South Coast,Go South Coast 1841 Inbound,Bournemouth - Mudeford and Somerford,price_band_2.6@AdultSingle,2.6
DAMY_6905_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407701658805.xml,DAMY,Go South Coast,Go South Coast 6905 Inbound,Warmwell - Dorchester,price_band_3.0@AdultSingle,3.0
TDTR_7826_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410199698831.xml,TDTR,Go South Coast,Go South Coast 7826 Inbound,Draycot Foliat - Ridgeway School,price_band_3.3@AdultSingle,3.3
SWWD_3533_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399542427162.xml,SWWD,Go South Coast,Go South Coast 3533 Inbound,Dinton - City Centre,price_band_3.0@AdultSingle,3.0
SWWD_3519_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399430295321.xml,SWWD,Go South Coast,Go South Coast 3519 Outbound,Milford Street - New Canal,price_band_2.3@AdultSingle,2.3
WDBC_1805_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379764165872.xml,WDBC,Go South Coast,Go South Coast 1805 Inbound,Bournemouth - Kinson,price_band_3.1@ChildReturn,3.1
