source_file,operator_ref,operator_name,line_name,line_description,price_id,amount_gbp
WDBC_1013_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196371448131963.xml,WDBC,Go South Coast,Go South Coast 1013 Outbound,Bournemouth - Wimborne,price_band_2.3@AdultSingle,2.3
WDBC_1032_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374308009927.xml,WDBC,Go South Coast,Go South Coast 1032 Inbound,Poole - Bournemouth,price_band_3.0@AdultSingle,3.0
WDBC_6043_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406291518594.xml,WDBC,Go South Coast,Go South Coast 6043 Outbound,County Gates - Parkstone Grammar School,price_band_3.7@ChildReturn,3.7
WDBC_8259_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410361764361.xml,WDBC,Go South Coast,Go South Coast 8259 Outbound,Brockenhurst - New Milton BLUE,price_band_21.5@AdultSingle,21.5
WDBC_6448_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406886163468.xml,WDBC,Go South Coast,Go South Coast 6448 Outbound,Furnell Road - Parkstone Grammar,price_band_1.9@ChildSingle,1.9
BLUS_4011_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401717798014.xml,BLUS,Go South Coast,Go South Coast 4011 Outbound,Southampton - West Totton,price_band_2.6@AdultSingle,2.6
DAMY_6920_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407818029503.xml,DAMY,Go South Coast,Go South Coast 6920 Outbound,Salisbury - Steam Fair,price_band_4.3@ChildReturn,4.3
WDBC_2024_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386227697926.xml,WDBC,Go South Coast,Go South Coast 2024 Inbound,Castlepoint - Christchurch,price_band_2.1@ChildSingle,2.1
WDBC_2112_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386339679969.xml,WDBC,Go South Coast,Go South Coast 2112 Outbound,Hythe - Lymington,price_band_4.2@AdultReturn,4.2
WDBC_8600_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410827603758.xml,WDBC,Go South Coast,Go South Coast 8600 Outbound,Kings Park - Boscombe Pier,price_band_1.5@AdultReturn,1.5
SWWD_3008_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196390674414802.xml,SWWD,Go South Coast,Go South Coast 3008 Inbound,Salisbury - Zouch Estate,price_band_2.2@ChildSingle,2.2
SWWD_3008_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196390599674762.xml,SWWD,Go South Coast,Go South Coast 3008 Inbound,Salisbury - Zouch Estate,price_band_2.7@AdultSingle,2.7
WDBC_6903_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407501779126.xml,WDBC,Go South Coast,Go South Coast 6903 Inbound,Swanage - Lulworth,price_band_3.9@ChildReturn,3.9
WDBC_1762_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379169279805.xml,WDBC,Go South Coast,Go South Coast 1762 Outbound,Merley - Corfe Hills,price_band_2.5@AdultSingle,2.5
WDBC_1831_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381315872156.xml,WDBC,Go South Coast,Go South Coast 1831 Outbound,Bournemouth - Hunt Road and Somerford,price_band_2.1@ChildSingle,2.1
WDBC_1883_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196382524811961.xml,WDBC,Go South Coast,Go South Coast 1883 Inbound,Alum Chine - Castlepoint,price_band_2.3@AdultSingle,2.3
WDBC_2003_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196385983774623.xml,WDBC,Go South Coast,Go South Coast 2003 Outbound,Salisbury - Bournemouth,price_band_1.9@ChildSingle,1.9
WDBC_1846_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196382409404878.xml,WDBC,Go South Coast,Go South Coast 1846 Inbound,Throop - Avonbourne Academy,price_band_2.9@ChildSingle,2.9
SWWD_3125_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392988098341.xml,SWWD,Go South Coast,Go South Coast 3125 Outbound,South Wilts Grammar School - Hindon,price_band_6.0@ChildReturn,6.0
WDBC_1060_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376851886583.xml,WDBC,Go South Coast,Go South Coast 1060 Outbound,Rockley - Sandbanks,price_band_2.8@ChildReturn,2.8
WDBC_8209_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410338766567.xml,WDBC,Go South Coast,Go South Coast 8209 Outbound,Ringwood - Lyndhurst RED,price_band_21.5@AdultSingle,21.5
SWWD_3513_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399180162772.xml,SWWD,Go South Coast,Go South Coast 3513 Inbound,Blue Boar Row - Bulbridge Chantry Road,price_band_3.5@AdultReturn,3.5
SWWD_3305_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394530409496.xml,SWWD,Go South Coast,Go South Coast 3305 Outbound,City Centre - West Harnham,price_band_3.6@ChildReturn,3.6
WDBC_1054_Inbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196376593709307.xml,WDBC,Go South Coast,Go South Coast 1054 Inbound,Poole - Wimborne,price_band_1.8@ChildSingle,1.8
WDBC_1646_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196379005264072.xml,WDBC,Go South Coast,Go South Coast 1646 Outbound,Dorchester House  - Talbot Campus,price_band_1.0@ChildSingle,1.0
WDBC_8279_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410391571978.xml,WDBC,Go South Coast,Go South Coast 8279 Outbound,New Milton - Brockenhurst BLUE,price_band_4.3@AdultSingle,4.3
SWWD_3405_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196396540600287.xml,SWWD,Go South Coast,Go South Coast 3405 Inbound,Salisbury - Pewsey,price_band_2.3@ChildSingle,2.3
WDBC_1035_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374680330806.xml,WDBC,Go South Coast,Go South Coast 1035 Outbound,Swanage - Wareham,price_band_3.8@ChildReturn,3.8
WDBC_1114_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196377839210680.xml,WDBC,Go South Coast,Go South Coast 1114 Outbound,Poole - RB Hospital,price_band_3.0@AdultSingle,3.0
WDBC_1642_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378775989182.xml,WDBC,Go South Coast,Go South Coast 1642 Inbound,Poole  - Talbot Campus,price_band_4.2@AdultReturn,4.2
WDBC_6786_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407400526001.xml,WDBC,Go South Coast,Go South Coast 6786 Inbound,Bere Regis - Purbeck School,price_band_4.7@ChildSingle,4.7
SWWD_3881_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400573837640.xml,SWWD,Go South Coast,Go South Coast 3881 Inbound,Wilton Road  - Burgate School,price_band_4.2@AdultReturn,4.2
WDBC_1950_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383626189776.xml,WDBC,Go South Coast,Go South Coast 1950 Inbound,Bournemouth - Swanage,price_band_6.0@ChildReturn,6.0
WDBC_6943_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407859927538.xml,WDBC,Go South Coast,Go South Coast 6943 Inbound,Lulworth - Weymouth,price_band_2.6@AdultSingle,2.6
SWWD_3044_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391697596435.xml,SWWD,Go South Coast,Go South Coast 3044 Outbound,Salisbury - Woodfalls,price_band_5.6@ChildReturn,5.6
TDTR_3620_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399623229188.xml,TDTR,Go South Coast,Go South Coast 3620 Outbound,Hungerford Priory  - St Johns Sch,price_band_3.3@YoungPersonSgl,3.3
BLUS_4010_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401636129095.xml,BLUS,Go South Coast,Go South Coast 4010 Inbound,Southampton - Sholing,price_band_2.6@AdultSingle,2.6
WDBC_1050_Inbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196375551311138.xml,WDBC,Go South Coast,Go South Coast 1050 Inbound,Bournemouth Station - Swanage,price_band_1.0@AdultSingle,1.0
WDBC_1003_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196370485563140.xml,WDBC,Go South Coast,Go South Coast 1003 Outbound,Poole - Wimborne,price_band_2.5@ChildSingle,2.5
WDBC_6672_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407292033504.xml,WDBC,Go South Coast,Go South Coast 6672 Outbound,Albert Road - Bloxworth,price_band_3.2@ChildReturn,3.2
WDBC_1806_Outbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196379983275624.xml,WDBC,Go South Coast,Go South Coast 1806 Outbound,Bournemouth - Wimborne,price_band_2.2@AdultSingle,2.2
TDTR_7051_Inbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408568344532.xml,TDTR,Go South Coast,Go South Coast 7051 Inbound,Fleming Way - Deer's Leap,price_band_2.5@YoungPersonSgl,2.5
WDBC_1886_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196382776012904.xml,WDBC,Go South Coast,Go South Coast 1886 Inbound,Corfe Mullen - St Peters School,price_band_4.0@AdultSingle,4.0
WDBC_1002_Outbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196370280660693.xml,WDBC,Go South Coast,Go South Coast 1002 Outbound,Poole - Southbourne,price_band_1.0@ChildSingle,1.0
WDBC_1804_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379708780322.xml,WDBC,Go South Coast,Go South Coast 1804 Outbound,Bournemouth - Castlepoint,price_band_3.0@AdultSingle,3.0
SWWD_3885_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400773713449.xml,SWWD,Go South Coast,Go South Coast 3885 Inbound,Whaddon - Burgate School,price_band_3.8@ChildReturn,3.8
SWWD_7086_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408886307715.xml,SWWD,Go South Coast,Go South Coast 7086 Inbound,Ansty - Shaftesbury,price_band_3.0@ChildReturn,3.0
BLUS_4014_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401851763851.xml,BLUS,Go South Coast,Go South Coast 4014 Inbound,Southampton - Hedge End,price_band_5.1@AdultReturn,5.1
WDBC_6047_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406352906636.xml,WDBC,Go South Coast,Go South Coast 6047 Outbound,Ringwood Road - Parkstone Grammar School,price_band_5.8@AdultReturn,5.8
SWWD_3457_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196398011492336.xml,SWWD,Go South Coast,Go South Coast 3457 Inbound,Salisbury - Southampton,price_band_2.1@ChildSingle,2.1
WDBC_1053_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376118157824.xml,WDBC,Go South Coast,Go South Coast 1053 Inbound,Bournemouth - Wimborne,price_band_2.3@ChildSingle,2.3
TDTR_7538_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409919837961.xml,TDTR,Go South Coast,Go South Coast 7538 Inbound,Bridgemead - Cirencester College,price_band_8.3@ChildReturn,8.3
SVCT_5127_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405396633821.xml,SVCT,Go South Coast,Go South Coast 5127 Inbound,Yarmouth - Newport,price_band_3.0@AdultSingle,3.0
SWWD_3011_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391221130673.xml,SWWD,Go South Coast,Go South Coast 3011 Outbound,City Centre - Old Sarum,price_band_2.3@AdultSingle,2.3
SWWD_3886_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400856954795.xml,SWWD,Go South Coast,Go South Coast 3886 Inbound,St Peters Place  - Burgate School,price_band_3.0@AdultSingle,3.0
WDBC_1013_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196371418225698.xml,WDBC,Go South Coast,Go South Coast 1013 Outbound,Bournemouth - Wimborne,price_band_5.7@AdultReturn,5.7
SWWD_3002_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196390217555892.xml,SWWD,Go South Coast,Go South Coast 3002 Inbound,Salisbury - Devizes,price_band_4.5@ChildReturn,4.5
WDBC_1908_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196383499614451.xml,WDBC,Go South Coast,Go South Coast 1908 Outbound,Poole - Blandford,price_band_2.8@ChildSingle,2.8
WDBC_2956_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196389114705890.xml,WDBC,Go South Coast,Go South Coast 2956 Inbound,Ringwood - Bournemouth,price_band_3.0@AdultSingle,3.0
TDTR_7533_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409808437872.xml,TDTR,Go South Coast,Go South Coast 7533 Inbound,Oakhurst - Cirencester College,price_band_8.3@AdultReturn,8.3
WDBC_1013_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196371448131963.xml,WDBC,Go South Coast,Go South Coast 1013 Outbound,Bournemouth - Wimborne,price_band_3.0@AdultSingle,3.0
BLUS_2627_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387377639135.xml,BLUS,Go South Coast,Go South Coast 2627 Outbound,Totton - Marchwood,price_band_5.2@AdultSingle,5.2
SVCT_5003_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403764389810.xml,SVCT,Go South Coast,Go South Coast 5003 Outbound,Newport  - Ryde,price_band_2.4@ChildSingle,2.4
SVCT_5257_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405570031007.xml,SVCT,Go South Coast,Go South Coast 5257 Outbound,Freshwater - Cowes,price_band_1.8@ChildSingle,1.8
SWWD_3327_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395455571575.xml,SWWD,Go South Coast,Go South Coast 3327 Inbound,Salisbury - Shaftesbury,price_band_4.5@AdultReturn,4.5
WDBC_2906_Outbound_AdultSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196388523393548.xml,WDBC,Go South Coast,Go South Coast 2906 Outbound,Poole - Ringwood,price_band_3.0@AdultSingle,3.0
SWWD_3325_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394942240928.xml,SWWD,Go South Coast,Go South Coast 3325 Outbound,South Wilts Grammar School - Hindon,price_band_2.7@AdultSingle,2.7
SWWD_3304_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394495512689.xml,SWWD,Go South Coast,Go South Coast 3304 Outbound,City Centre - Paul's Dene,price_band_1.9@ChildSingle,1.9
SWWD_3677_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400257854619.xml,SWWD,Go South Coast,Go South Coast 3677 Outbound,Stratford Road Grammar School - West Wellow,price_band_4.5@ChildReturn,4.5
WDBC_6043_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406267589367.xml,WDBC,Go South Coast,Go South Coast 6043 Outbound,County Gates - Parkstone Grammar School,price_band_3.8@AdultReturn,3.8
WDBC_6673_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407327173084.xml,WDBC,Go South Coast,Go South Coast 6673 Outbound,Albert Road - Tower Park,price_band_2.2@ChildSingle,2.2
WDBC_6418_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406749532960.xml,WDBC,Go South Coast,Go South Coast 6418 Outbound,Sandbanks Ferry - Poole Grammar School,price_band_5.2@ChildReturn,5.2
WDBC_2775_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387492806095.xml,WDBC,Go South Coast,Go South Coast 2775 Inbound,Milford on Sea - Priestlands School,price_band_2.8@ChildReturn,2.8
WDBC_1805_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379748370852.xml,WDBC,Go South Coast,Go South Coast 1805 Inbound,Bournemouth - Kinson,price_band_3.0@AdultSingle,3.0
WDBC_1887_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383095383991.xml,WDBC,Go South Coast,Go South Coast 1887 Inbound,Charminster - St Peters School,price_band_5.8@ChildReturn,5.8
SWWD_3407_Outbound_ChildSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196397730711306.xml,SWWD,Go South Coast,Go South Coast 3407 Outbound,Salisbury - Southampton,price_band_3.0@ChildSingle,3.0
WDBC_2219_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386896952516.xml,WDBC,Go South Coast,Go South Coast 2219 Inbound,Lymington  - New Milton,price_band_6.0@AdultReturn,6.0
TDTR_3820_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400543008094.xml,TDTR,Go South Coast,Go South Coast 3820 Inbound,Marlborough - Newbury,price_band_1.4@ChildSingle,1.4
BLUS_4218_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402851030294.xml,BLUS,Go South Coast,Go South Coast 4218 Inbound,Millbrook - Thornhill,price_band_3.0@AdultSingle,3.0
WDBC_1020_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196373715081996.xml,WDBC,Go South Coast,Go South Coast 1020 Outbound,Poole - Christchurch,price_band_2.5@ChildSingle,2.5
WDBC_1802_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379565861328.xml,WDBC,Go South Coast,Go South Coast 1802 Inbound,Bournemouth - Castlepoint,price_band_3.4@ChildReturn,3.4
SWWD_3029_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391365576655.xml,SWWD,Go South Coast,Go South Coast 3029 Inbound,Salisbury - Shaftesbury,price_band_3.0@ChildSingle,3.0
BLUS_4020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402292266608.xml,BLUS,Go South Coast,Go South Coast 4020 Inbound,Southampton - Townhill Park,price_band_2.6@ChildReturn,2.6
WDBC_1841_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381980968349.xml,WDBC,Go South Coast,Go South Coast 1841 Inbound,Bournemouth - Mudeford and Somerford,price_band_3.0@AdultSingle,3.0
BLUS_4007_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401383443486.xml,BLUS,Go South Coast,Go South Coast 4007 Outbound,Lordshill - Sholing,price_band_2.1@ChildSingle,2.1
TDTR_7051_Inbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408568344532.xml,TDTR,Go South Coast,Go South Coast 7051 Inbound,Fleming Way - Deer's Leap,price_band_1.5@YoungPersonSgl,1.5
WDBC_2002_Outbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196385621493533.xml,WDBC,Go South Coast,Go South Coast 2002 Outbound,Bournemouth - Lymington,price_band_2.8@ChildSingle,2.8
WDBC_1035_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374547636589.xml,WDBC,Go South Coast,Go South Coast 1035 Inbound,Swanage - Wareham,price_band_2.3@AdultSingle,2.3
WDBC_1789_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379362514665.xml,WDBC,Go South Coast,Go South Coast 1789 Outbound,Bournemouth School for Girls - Lymington,price_band_3.8@AdultReturn,3.8
SWWD_3325_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394859392639.xml,SWWD,Go South Coast,Go South Coast 3325 Inbound,South Wilts Grammar School - Hindon,price_band_2.7@ChildReturn,2.7
WDBC_1818_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196380505760325.xml,WDBC,Go South Coast,Go South Coast 1818 Outbound,Bournemouth - Broadstone,price_band_3.7@ChildReturn,3.7
SWWD_3525_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399501053497.xml,SWWD,Go South Coast,Go South Coast 3525 Inbound,City Centre - Petersfinger Park & Ride,price_band_4.5@ChildReturn,4.5
WDBC_8270_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410376350464.xml,WDBC,Go South Coast,Go South Coast 8270 Outbound,Brockenhurst - New Park,price_band_5.0@AdultSingle,5.0
WDBC_2001_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196384725076307.xml,WDBC,Go South Coast,Go South Coast 2001 Outbound,Bournemouth - Lymington,price_band_2.8@ChildReturn,2.8
SWWD_3327_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395499310498.xml,SWWD,Go South Coast,Go South Coast 3327 Inbound,Salisbury - Shaftesbury,price_band_5.1@ChildReturn,5.1
WDBC_6047_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406336174687.xml,WDBC,Go South Coast,Go South Coast 6047 Inbound,Ringwood Road - Parkstone Grammar School,price_band_5.2@ChildReturn,5.2
SWWD_3726_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400346811942.xml,SWWD,Go South Coast,Go South Coast 3726 Inbound,Salisbury - East Knoyle,price_band_2.9@ChildSingle,2.9
BLUS_4024_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402471205530.xml,BLUS,Go South Coast,Go South Coast 4024 Outbound,Eastleigh - Hedge End,price_band_2.1@ChildSingle,2.1
WDBC_6737_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407382570376.xml,WDBC,Go South Coast,Go South Coast 6737 Inbound,Verwood - Ferndown Upper School,price_band_5.4@ChildReturn,5.4
SWWD_3404_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196396114116022.xml,SWWD,Go South Coast,Go South Coast 3404 Inbound,Salisbury - Larkhill,price_band_2.1@ChildSingle,2.1
WDBC_1837_Outbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196381971154071.xml,WDBC,Go South Coast,Go South Coast 1837 Outbound,Bournemouth - Bournemouth International Airport,price_band_2.2@ChildSingle,2.2
WDBC_1040_Outbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196375449463659.xml,WDBC,Go South Coast,Go South Coast 1040 Outbound,Swanage - Poole,price_band_1.9@ChildSingle,1.9
BLUS_4103_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402674936574.xml,BLUS,Go South Coast,Go South Coast 4103 Outbound,Southampton - Eastleigh,price_band_4.0@ChildReturn,4.0
BLUS_4028_Inbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196402547530740.xml,BLUS,Go South Coast,Go South Coast 4028 Inbound,Southampton - Southampton Science Park,price_band_1.0@AdultSingle,1.0
SWWD_3517_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399402190465.xml,SWWD,Go South Coast,Go South Coast 3517 Outbound,New Canal  - Lopcombe Corner,price_band_2.5@ChildReturn,2.5
SWWD_3525_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399480999521.xml,SWWD,Go South Coast,Go South Coast 3525 Inbound,City Centre - Petersfinger Park & Ride,price_band_2.3@AdultSingle,2.3
WDBC_6448_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406895676567.xml,WDBC,Go South Coast,Go South Coast 6448 Outbound,Furnell Road - Parkstone Grammar,price_band_2.3@ChildReturn,2.3
WDBC_2906_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196388570360857.xml,WDBC,Go South Coast,Go South Coast 2906 Outbound,Poole - Ringwood,price_band_2.9@ChildSingle,2.9
WDBC_2906_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387599907148.xml,WDBC,Go South Coast,Go South Coast 2906 Inbound,Poole - Ringwood,price_band_3.0@AdultSingle,3.0
TDTR_7046_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408405590139.xml,TDTR,Go South Coast,Go South Coast 7046 Inbound,Swindon - Hungerford,price_band_1.8@ChildSingle,1.8
BLUS_4021_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402355014974.xml,BLUS,Go South Coast,Go South Coast 4021 Outbound,Southampton - Lordshill,price_band_2.6@AdultSingle,2.6
